Zyklus, bester Fitnesswert Real, Binaer1P, Binaer2P, worstReal, worstBinaer1P, worstBinaer2P
310,6.8964778896952215,0.0,0.0,8.055755936634288,0.04194819867619992,0.022738901307797876
311,6.8964778896952215,0.0,0.0,6.896494537995568,0.021495444969300892,209.56168807608597
312,6.8964778896952215,0.0,0.0,6.896492725667953,1.6699279342946673,11.277819109094304
313,6.8964778896952215,0.0,0.0,6.8964917947799576,0.02662888982670608,0.08957566744357459
314,6.8964778896952215,0.0,0.0,6.8964902421692305,0.004163718915746517,9.704214613057726
315,6.8964778896952215,0.0,0.0,6.89648944355704,0.054855791087815686,152.5188740015979
316,6.8964778896952215,0.0,0.0,6.896488828702588,0.0665470840510406,0.13935632603151882
317,6.8964778896952215,0.0,0.0,6.896487457827144,0.006282400816566391,0.44541969281469385
318,6.8964778896952215,0.0,0.0,6.896486758680002,0.05051839480688547,1.741703162499348
319,6.8964778896952215,0.0,0.0,6.89648560722508,0.20952289166406934,0.004408156951806852
320,6.8964778896952215,0.0,0.0,6.89648533664212,0.017825315925033114,11.893769788246086
321,6.8964778896952215,0.0,0.0,6.896484532509803,0.00870449392786743,132.74245706040602
322,6.8964778896952215,0.0,0.0,8.61412236020668,0.11025596467236842,2.0336619647801184
323,6.8964778896952215,0.0,0.0,6.896483745936833,0.09400126431150213,0.011284963271720794
324,6.8964778896952215,0.0,0.0,6.896483370897527,0.01834551622755498,1.4241462091870185
325,6.8964778896952215,0.0,0.0,6.896482839945981,0.003831346049454898,0.013781920193522978
326,6.8964778896952215,0.0,0.0,6.896482704330826,0.0662984572653057,4.028227975134542
327,6.8964778896952215,0.0,0.0,8.208827989939198,0.02962040526107379,19.077878197286612
328,6.8964778896952215,0.0,0.0,6.896482064521103,0.11010441426113848,205.63511238992004
329,6.8964778896952215,0.0,0.0,6.896481724972592,0.01039450363442207,0.005515602582275125
330,6.8964778896952215,0.0,0.0,6.896481444797569,0.06192985654322469,0.021168249140559592
331,6.8964778896952215,0.0,0.0,6.896481125638006,0.0037290758751925557,0.02553666127684806
332,6.8964778896952215,0.0,0.0,6.896480996452293,0.07747177294923069,2.7554943027283456
333,6.8964778896952215,0.0,0.0,6.896480536212857,0.026849803686118112,524.619932268607
334,6.8964778896952215,0.0,0.0,8.056111347976277,0.08139577213838767,2.436625128736109
335,6.8964778896952215,0.0,0.0,6.896480240772265,0.02090321211207713,0.0040784587220681345
336,6.8964778896952215,0.0,0.0,6.896480099890163,0.23853316165074623,1.9336621829585534
337,6.8964778896952215,0.0,0.0,6.896479965401943,0.03579349700019474,0.05557324997828794
338,6.8964778896952215,0.0,0.0,6.89647980015448,0.07184572051691263,0.00847388556680706
339,6.8964778896952215,0.0,0.0,6.8964796838472555,0.03933030776568813,0.16751953621184468
340,6.8964778896952215,0.0,0.0,6.896479561869632,0.07551514386677727,1.2894256265151411
341,6.8964778896952215,0.0,0.0,6.896479414675956,0.09933806743846363,0.013837382719647073
342,6.8964778896952215,0.0,0.0,6.896479349797109,0.01775746964546665,0.019185510580182807
343,6.8964778896952215,0.0,0.0,6.896479271370028,0.01398177930890554,14.98794304580928
344,6.8964778896952215,0.0,0.0,6.896479157922624,0.09337759683762714,0.01465393470195131
345,6.8964778896952215,0.0,0.0,6.896479120385907,0.16466896452783641,1.9801832866649445
346,6.8964778896952215,0.0,0.0,6.896479047454344,0.02907429708545539,1.1251130889750818
347,6.8964778896952215,0.0,0.0,6.896478949569544,9.119343176555178,0.5439675263862498
348,6.8964778896952215,0.0,0.0,6.896478923465931,0.08941474482234024,0.04351535724155342
349,6.8964778896952215,0.0,0.0,6.896478815962454,0.2910087195747475,0.7925742775147693
350,6.8964778896952215,0.0,0.0,6.896478778711219,0.029989866260845877,0.097875212284396
351,6.8964778896952215,0.0,0.0,6.896478726115582,0.11334134267386453,0.10803023067963868
352,6.8964778896952215,0.0,0.0,6.896478639805077,0.004570687038911614,0.07909255128163328
353,6.8964778896952215,0.0,0.0,8.55036720616504,0.024230051874615688,0.05196495653943933
354,6.8964778896952215,0.0,0.0,8.209048687956052,0.06643067263744662,20.508168753474454
355,6.8964778896952215,0.0,0.0,6.896478488079655,0.026863111144608376,0.08560544862429087
356,6.8964778896952215,0.0,0.0,6.896478460006063,0.1270852851389218,0.0769683047414147
357,6.8964778896952215,0.0,0.0,8.614543742887724,0.048627364451827804,0.2686630330873694
358,6.8964778896952215,0.0,0.0,6.8964783977050415,0.018938337993708032,0.00526927165920732
359,6.8964778896952215,0.0,0.0,6.89647835153109,0.15074453559594347,0.9966086711691272
360,6.8964778896952215,0.0,0.0,6.896478332799845,0.191169141265096,0.0029416231611006927
361,6.8964778896952215,0.0,0.0,6.896478307124118,0.0030868745210779203,1.7658480642311056
362,6.8964778896952215,0.0,0.0,8.056187125213967,0.0797561160400232,0.6009924321094553
363,6.8964778896952215,0.0,0.0,6.896478266936456,0.014417789210899201,0.27064360915508734
364,6.8964778896952215,0.0,0.0,6.8964782521511,0.06645557464914609,136.0777306443982
365,6.8964778896952215,0.0,0.0,6.896478222322098,0.01223104430852806,524.2992075778011
366,6.8964778896952215,0.0,0.0,6.896478205229996,0.009757751253358204,0.06439764172087237
367,6.8964778896952215,0.0,0.0,6.896478193667278,0.19916034915846292,0.025021006789520572
368,6.8964778896952215,0.0,0.0,6.896478158953585,0.10603857819691376,0.25535898725805006
369,6.8964778896952215,0.0,0.0,6.896478153124125,0.02990798590333721,456.85019231488707
370,6.8964778896952215,0.0,0.0,6.896478143611145,0.02831406941389636,11.425711788095454
371,6.8964778896952215,0.0,0.0,6.896478124884928,0.004260796763620678,0.048627364451827804
372,6.8964778896952215,0.0,0.0,6.896478113091649,0.08823273694825207,171.55519866856395
373,6.8964778896952215,0.0,0.0,8.056195584152581,0.29579647994008906,0.05105760651324709
374,6.8964778896952215,0.0,0.0,6.896478092522726,0.0845919937132602,0.026523023489901876
375,6.8964778896952215,0.0,0.0,6.896478074842923,0.003962703568155979,443.66063208746755
376,6.8964778896952215,0.0,0.0,8.209082831040636,0.0037437222107988832,0.9446080128224501
377,6.8964778896952215,0.0,0.0,8.209082831040636,0.006282400816566391,0.8463744760508051
378,6.8964778896952215,0.0,0.0,6.896478041811066,0.05037159162360316,0.029577908724741198
379,6.8964778896952215,0.0,0.0,6.896478033017672,0.30881495870417064,0.021873131171917803
380,6.8964778896952215,0.0,0.0,6.896478026708935,0.18963009198174785,2.1266612633027777
381,6.8964778896952215,0.0,0.0,6.896478017946041,0.09769224157660328,0.006802775968779318
382,6.8964778896952215,0.0,0.0,6.896478006939893,0.3335298212877147,5.030193099993633
383,6.8964778896952215,0.0,0.0,6.896478003354427,0.03421492048570929,0.012255271498473164
384,6.8964778896952215,0.0,0.0,6.896477996325235,0.02416682299274653,10.447799456256742
385,6.8964778896952215,0.0,0.0,6.896477990027046,0.07674584934295026,171.60724994953992
386,6.8964778896952215,0.0,0.0,6.896477981702001,0.23853316165074623,0.0646190764655703
387,6.8964778896952215,0.0,0.0,6.896477976396206,0.028619516638006992,0.015779080946206947
388,6.8964778896952215,0.0,0.0,6.896477971851948,0.02229131130074291,0.025626615101949413
389,6.8964778896952215,0.0,0.0,6.896477969786252,0.009910962411142976,97.73737703452795
390,6.8964778896952215,0.0,0.0,8.737335402863025,2.463552188006913,0.0039115200306710785
391,6.8964778896952215,0.0,0.0,6.896477959990163,0.16079517336216553,0.018235452436423882
392,6.8964778896952215,0.0,0.0,8.737337266399605,0.08575193299929096,0.6966362815278466
393,6.8964778896952215,0.0,0.0,8.737344107936766,0.016761570772782064,9.094603869129028
394,6.8964778896952215,0.0,0.0,6.896477950244753,0.01872145178634821,0.008057913233578295
395,6.8964778896952215,0.0,0.0,6.896477946596639,1.6259688590625698,5.189129467402504
396,6.8964778896952215,0.0,0.0,6.896477942157049,0.22495238834635256,0.1402465704414636
397,6.8964778896952215,0.0,0.0,6.8964779384297605,0.1659551903923171,0.12206849238552253
398,6.8964778896952215,0.0,0.0,6.896477937890554,0.07757403360488635,0.03645978512684389
399,6.8964778896952215,0.0,0.0,6.89647793482584,0.08964624999658122,4.2640633251028675
400,6.8964778896952215,0.0,0.0,6.896477933388292,0.07809171330092168,1.5496097950920136
401,6.8964778896952215,0.0,0.0,6.896477931173394,0.0969104576928228,0.28422824267359215
402,6.8964778896952215,0.0,0.0,6.896477927760903,0.1020870008472291,0.0041695782907463785
403,6.8964778896952215,0.0,0.0,6.896477926860651,0.003452493601836193,10.948933017349347
404,6.8964778896952215,0.0,0.0,6.896477924971957,0.0620061914472787,0.005356705100849735
405,6.8964778896952215,0.0,0.0,6.896477922917533,0.05183796682485542,1.9328118126892857
406,6.8964778896952215,0.0,0.0,6.896477920181357,132.11851653446482,0.028707745862745604
407,6.8964778896952215,0.0,0.0,6.896477918476762,0.17243521991934696,0.01512881960585033
408,6.8964778896952215,0.0,0.0,6.896477917108904,0.07540503247827646,2.042503478579742
409,6.8964778896952215,0.0,0.0,6.896477916292076,0.16690162052905289,0.022553564833690865
410,6.8964778896952215,0.0,0.0,6.896477914722942,0.050815305899760466,0.5143178900483131
411,6.8964778896952215,0.0,0.0,6.896477912996439,0.04962498490270839,0.03658594710530172
412,6.8964778896952215,0.0,0.0,8.55043061619034,0.01775746964546665,0.004627553890809377
413,6.8964778896952215,0.0,0.0,6.896477909819244,0.003527157471098552,0.02203214243526752
414,6.8964778896952215,0.0,0.0,6.8964779080911285,0.05483386935760137,2.372617809996979
415,6.8964778896952215,0.0,0.0,6.8964779072184905,0.03693873243285639,0.009367862941505045
416,6.8964778896952215,0.0,0.0,6.896477906538532,0.0870192973971936,55.13798356281996
417,6.8964778896952215,0.0,0.0,6.896477905596907,0.021038412984592525,0.050933435945427874
418,6.8964778896952215,0.0,0.0,6.896477905318514,0.006549204688030552,0.028368464583313546
419,6.8964778896952215,0.0,0.0,6.896477904056689,0.07563391431421396,0.08920718259368976
420,6.8964778896952215,0.0,0.0,6.896477903898864,0.011028651368309772,10.516267698498412
421,6.8964778896952215,0.0,0.0,6.896477902942949,0.002913009726937865,0.07540503247827646
422,6.8964778896952215,0.0,0.0,6.896477902336274,0.09726970938066393,0.19181560214606086
423,6.8964778896952215,0.0,0.0,6.896477901735444,0.6955274732026835,0.08205368220504305
424,6.8964778896952215,0.0,0.0,6.896477901125711,0.01150482629970706,0.06397550009703012
425,6.8964778896952215,0.0,0.0,8.737348675142808,33.40112031805281,0.03900416069965962
426,6.8964778896952215,0.0,0.0,6.896477900131621,0.006030821209052073,0.10448416258924353
427,6.8964778896952215,0.0,0.0,6.896477899788808,0.017300500105458805,0.7083067937139105
428,6.8964778896952215,0.0,0.0,6.896477899115138,0.10287618684001842,0.03601641917535536
429,6.8964778896952215,0.0,0.0,6.896477898535948,0.07213637915800064,0.06095907537751333
430,6.8964778896952215,0.0,0.0,6.896477898084569,0.06928633958955754,14.787257197806095
431,6.8964778896952215,0.0,0.0,6.8964778975886425,0.016280766082645948,0.06137294746973532
432,6.8964778896952215,0.0,0.0,6.89647789704768,0.1294803669944088,2.797522539319443
433,6.8964778896952215,0.0,0.0,6.89647789667342,0.006156756346890946,53.71687972074244
434,6.8964778896952215,0.0,0.0,6.896477896517226,0.015848638076976784,0.040110709128168054
435,6.8964778896952215,0.0,0.0,6.896477896347409,0.07200624930036537,10.673119053370463
436,6.8964778896952215,0.0,0.0,6.8964778961506035,0.0501207538868057,2.94888109401023
437,6.8964778896952215,0.0,0.0,6.896477895887456,0.06213261889047461,524.7550919639237
438,6.8964778896952215,0.0,0.0,8.056204185459617,0.07423026616485284,1.0102369666626754
439,6.8964778896952215,0.0,0.0,6.89647789511512,0.05051839480688547,0.46146101225517366
440,6.8964778896952215,0.0,0.0,8.737349737780296,0.08262476031450461,0.2127540266040744
441,6.8964778896952215,0.0,0.0,6.8964778943231115,0.10802217030879435,0.03117395738167761
442,6.8964778896952215,0.0,0.0,6.896477894119718,0.066385304436544,0.01775746964546665
443,6.8964778896952215,0.0,0.0,8.614603076427672,0.05037191043188538,0.7292678677385889
444,6.8964778896952215,0.0,0.0,6.8964778933811575,0.05037191043188538,2.451573673652886
445,6.8964778896952215,0.0,0.0,8.056204254942422,0.0040468391466738085,0.009757751253358204
446,6.8964778896952215,0.0,0.0,6.89647789310675,0.007304255683558303,0.7667887337911439
447,6.8964778896952215,0.0,0.0,6.896477892872473,0.11750511707276379,9.665224086376083
448,6.8964778896952215,0.0,0.0,6.8964778926706,0.012200482887501196,14.794817236769973
449,6.8964778896952215,0.0,0.0,6.896477892560993,0.03900416069965962,0.582048490645646
450,6.8964778896952215,0.0,0.0,6.896477892354648,0.040341466671098836,4.220278725122931
451,6.8964778896952215,0.0,0.0,6.896477892301925,0.13651682885780947,1.9549378839172862
452,6.8964778896952215,0.0,0.0,6.896477892048136,0.05964005441428266,132.21133942599525
453,6.8964778896952215,0.0,0.0,6.896477891977216,0.11918612637955506,0.09822607210061807
454,6.8964778896952215,0.0,0.0,6.896477891848604,0.324077278243459,0.29201627516697415
455,6.8964778896952215,0.0,0.0,6.896477891679702,0.5970972337137962,0.30406015807504183
456,6.8964778896952215,0.0,0.0,6.896477891582831,0.13056112831223454,34.68544819709828
457,6.8964778896952215,0.0,0.0,6.896477891420925,0.05012161471699428,13.29701877251727
458,6.8964778896952215,0.0,0.0,6.896477891353932,0.02986532706743361,0.3537301697262072
459,6.8964778896952215,0.0,0.0,6.89647789123657,0.002872380849700651,173.09901460964545
460,6.8964778896952215,0.0,0.0,6.896477891140728,0.027557799653276094,0.07597331610150715
461,6.8964778896952215,0.0,0.0,6.896477891129785,0.004095741520034113,0.04146293517564481
462,6.8964778896952215,0.0,0.0,6.89647789100235,0.1647122453155343,191.4652010185651
463,6.8964778896952215,0.0,0.0,8.737350429827641,0.019113296192132756,526.2550362548197
464,6.8964778896952215,0.0,0.0,6.896477890917013,0.09542243814269202,0.07602205559739594
465,6.8964778896952215,0.0,0.0,6.896477890867152,0.11010441426113848,0.097920503207371
466,6.8964778896952215,0.0,0.0,6.896477890799705,0.03900416069965962,2.0430882966236803
467,6.8964778896952215,0.0,0.0,6.896477890735867,0.03191814092973699,0.017886595470094746
468,6.8964778896952215,0.0,0.0,6.896477890685609,0.10208244750938589,0.060721971189415136
469,6.8964778896952215,0.0,0.0,6.896477890639872,0.07451744422542972,1.2352289449803149
470,6.8964778896952215,0.0,0.0,6.896477890607438,0.07249976159733695,0.005452719031256326
471,6.8964778896952215,0.0,0.0,6.896477890528734,0.013781920193522978,0.131482769145858
472,6.8964778896952215,0.0,0.0,6.8964778904872786,0.06975827489400044,0.831488242469097
473,6.8964778896952215,0.0,0.0,6.896477890459561,0.08907214503534944,1.7218111535771117
474,6.8964778896952215,0.0,0.0,6.89647789042802,0.08652034159988187,1.9188890982378828
475,6.8964778896952215,0.0,0.0,6.896477890395555,0.021610510421504636,0.014157115412389953
476,6.8964778896952215,0.0,0.0,6.896477890375445,0.10428712509432847,59.67236095890029
477,6.8964778896952215,0.0,0.0,6.896477890348591,0.04562405276900916,0.014157115412389953
478,6.8964778896952215,0.0,0.0,6.896477890300417,0.08424829992998029,0.882041063859244
479,6.8964778896952215,0.0,0.0,8.550432952734049,0.29141635536775756,0.07688556418800008
480,6.8964778896952215,0.0,0.0,8.55043295544603,0.05503477043476235,0.017864803433912946
481,6.8964778896952215,0.0,0.0,6.896477890190832,0.01909665858448184,1.8489472171739978
482,6.8964778896952215,0.0,0.0,6.896477890161216,0.03949204504432946,0.006496455272247625
483,6.8964778896952215,0.0,0.0,6.896477890127571,0.15015431607679874,0.0027039013622637276
484,6.8964778896952215,0.0,0.0,6.896477890097011,0.08361665497691417,149.16246503978326
485,6.8964778896952215,0.0,0.0,6.896477890078683,0.012436068134226819,0.0832084364240322
486,6.8964778896952215,0.0,0.0,6.896477890048588,0.11752679365382401,2.0280027722457152
487,6.8964778896952215,0.0,0.0,6.896477890022573,0.07162302454996305,234.13858316121792
488,6.8964778896952215,0.0,0.0,8.550432983428815,0.06541412485742049,0.02484655207158304
489,6.8964778896952215,0.0,0.0,6.896477889995282,0.07891224837776734,44.245428369179194
490,6.8964778896952215,0.0,0.0,6.896477889972385,0.0450756162786099,0.7295496928297183
491,6.8964778896952215,0.0,0.0,6.8964778899560795,0.01792333162311255,0.034096164447609545
492,6.8964778896952215,0.0,0.0,6.8964778899430055,0.08004248994975405,0.16251078873064084
493,6.8964778896952215,0.0,0.0,6.896477889926275,0.07185412317640771,0.004438068271596984
494,6.8964778896952215,0.0,0.0,6.896477889921199,0.03640057383581674,9.531036503554532
495,6.8964778896952215,0.0,0.0,6.8964778899052765,0.026276538348485978,58.74230090803884
496,6.8964778896952215,0.0,0.0,6.8964778898891925,0.09476258087239098,0.09428797124748411
497,6.8964778896952215,0.0,0.0,6.896477889882675,0.06588753508933798,2.200558599667326
498,6.8964778896952215,0.0,0.0,6.896477889872466,0.017475675588548456,1.311732937486548
499,6.8964778896952215,0.0,0.0,6.896477889860708,0.06956924610402992,524.3012976783658
500,6.8964778896952215,0.0,0.0,8.056204413113278,0.0038979251211930244,0.007008178081775562
501,6.8964778896952215,0.0,0.0,6.896477889842499,0.061411403836546974,2.6562882148127676
502,6.8964778896952215,0.0,0.0,8.209098102527571,0.015678802438177986,14.814760484035212
503,6.8964778896952215,0.0,0.0,6.896477889822347,0.007395904472764725,1.5608324902329782
504,6.8964778896952215,0.0,0.0,8.550433005821644,0.0674679250472402,142.07653217878652
505,6.8964778896952215,0.0,0.0,6.896477889812453,0.09868798263710543,42.91341029427973
506,6.8964778896952215,0.0,0.0,6.8964778898022825,0.00638388265646328,0.3794007190003478
507,6.8964778896952215,0.0,0.0,6.896477889801461,0.01950626906785702,0.018312306103286935
508,6.8964778896952215,0.0,0.0,6.8964778897933545,0.06455476001500104,0.06641871618361228
509,6.8964778896952215,0.0,0.0,8.550433008249572,9.11866013991019,0.030825949810152742
510,6.8964778896952215,0.0,0.0,6.896477889784809,0.06439764172087237,295.4208214174157
511,6.8964778896952215,0.0,0.0,6.89647788977877,0.08071900516575792,0.06498688124695284
512,6.8964778896952215,0.0,0.0,6.896477889776118,0.01869377348240142,0.025805649377271367
513,6.8964778896952215,0.0,0.0,6.896477889773382,0.0497081482952203,42.917765917168374
514,6.8964778896952215,0.0,0.0,6.896477889767375,0.007225663995231391,0.08100328759090525
515,6.8964778896952215,0.0,0.0,8.209098109407858,0.34722120107076015,0.10213401375204645
516,6.8964778896952215,0.0,0.0,6.8964778897604235,0.026969050011498297,0.060721971189415136
517,6.8964778896952215,0.0,0.0,6.896477889756959,0.01223104430852806,0.01701741579820748
518,6.8964778896952215,0.0,0.0,6.8964778897522,0.050013279670191535,0.061598056817234625
519,6.8964778896952215,0.0,0.0,6.896477889750829,0.1298943760411454,0.07690617107489217
520,6.8964778896952215,0.0,0.0,6.896477889747506,0.00609335147181389,0.042965104916024455
521,6.8964778896952215,0.0,0.0,6.89647788974511,0.1776107317670338,3.759710489086352
522,6.8964778896952215,0.0,0.0,6.896477889742279,0.04994071154995894,119.64844517716122
523,6.8964778896952215,0.0,0.0,6.896477889739616,0.15246540915970108,0.12532507434478724
524,6.8964778896952215,0.0,0.0,6.896477889738938,0.07970934524730866,2.6917679073941354
525,6.8964778896952215,0.0,0.0,6.896477889736853,0.09804512960251477,0.10736788432945044
526,6.8964778896952215,0.0,0.0,6.896477889734812,0.050167692207074066,0.039007925324161086
527,6.8964778896952215,0.0,0.0,6.896477889732383,0.14905181588339045,0.03105202792607542
528,6.8964778896952215,0.0,0.0,6.896477889730851,0.02810236218564055,524.6042357232592
529,6.8964778896952215,0.0,0.0,8.614603530414664,0.012395978174606026,0.02368759030626877
530,6.8964778896952215,0.0,0.0,6.896477889727697,0.09359060631128813,2.3052515272752467
531,6.8964778896952215,0.0,0.0,6.89647788972548,0.025895634626834863,234.85864696360028
532,6.8964778896952215,0.0,0.0,6.8964778897237,0.10514888682567802,33.681010371571446
533,6.8964778896952215,0.0,0.0,6.896477889723096,0.11213276901113989,0.003062412955221361
534,6.8964778896952215,0.0,0.0,6.896477889721216,0.017975899239146664,0.7288378145367738
535,6.8964778896952215,0.0,0.0,6.896477889719979,0.1298943760411454,0.06948202021811944
536,6.8964778896952215,0.0,0.0,6.8964778897187005,0.044877047512212775,0.07970934524730866
537,6.8964778896952215,0.0,0.0,6.896477889717298,0.027693401571192267,0.07491503416382228
538,6.8964778896952215,0.0,0.0,6.896477889715773,0.034951669002941665,0.07491503416382228
539,6.8964778896952215,0.0,0.0,6.896477889715562,132.79989519345787,0.01465393470195131
540,6.8964778896952215,0.0,0.0,8.737350689623588,0.19115973232255212,4.2200606566769014
541,6.8964778896952215,0.0,0.0,8.209098113259135,0.005515602582275125,0.020723678205347595
542,6.8964778896952215,0.0,0.0,6.896477889712549,0.09327633746978026,0.00635461340423904
543,6.8964778896952215,0.0,0.0,8.209098113321158,0.0422265590330021,0.097209805680751
544,6.8964778896952215,0.0,0.0,6.896477889711116,0.0061095163649095285,0.05618404825772205
545,6.8964778896952215,0.0,0.0,8.056204420015108,0.01632786616140902,0.009368843423030127
546,6.8964778896952215,0.0,0.0,6.896477889709915,0.054838309595962365,0.3571449761742205
547,6.8964778896952215,0.0,0.0,6.896477889708926,0.036372579040506836,43.35175979217398
548,6.8964778896952215,0.0,0.0,6.896477889708446,0.004146218959937165,0.5316465160862462
549,6.8964778896952215,0.0,0.0,6.896477889707602,0.19045055512448428,0.02424832834973456
550,6.8964778896952215,0.0,0.0,8.209098113759957,0.02831406941389636,0.0034561709388748474
551,6.8964778896952215,0.0,0.0,6.896477889706892,0.027461538163068955,0.2920564747919052
552,6.8964778896952215,0.0,0.0,6.8964778897063015,0.1132293713303999,527.8737797107724
553,6.8964778896952215,0.0,0.0,8.614603533257583,0.017554089735790313,0.22272301211424483
554,6.8964778896952215,0.0,0.0,6.896477889704823,0.01792333162311255,58.79048017209725
555,6.8964778896952215,0.0,0.0,6.896477889704465,0.054939767756522206,0.01465393470195131
556,6.8964778896952215,0.0,0.0,6.896477889703787,0.01049091748546449,43.84609060748843
557,6.8964778896952215,0.0,0.0,6.8964778897032195,0.06687640791638039,0.03699903568302587
558,6.8964778896952215,0.0,0.0,6.896477889703132,0.01798270617673725,0.36741840467645104
559,6.8964778896952215,0.0,0.0,6.896477889702604,0.0921713495358415,0.1019132742935438
560,6.8964778896952215,0.0,0.0,6.896477889702253,0.002671015981583924,234.13759371092183
561,6.8964778896952215,0.0,0.0,6.896477889701921,131.2648694475506,234.21531712398942
562,6.8964778896952215,0.0,0.0,6.896477889701761,0.35840237607554803,0.029577908724741198
563,6.8964778896952215,0.0,0.0,6.896477889701286,0.004176688537956275,0.06072917014884083
564,6.8964778896952215,0.0,0.0,8.209098114231706,0.036269308863235095,0.039239305241033695
565,6.8964778896952215,0.0,0.0,6.896477889700846,0.011284963271720794,0.08462816483825297
566,6.8964778896952215,0.0,0.0,6.896477889700638,0.11118713858539697,0.013781920193522978
567,6.8964778896952215,0.0,0.0,6.89647788970027,132.8936082768172,1.2049641499820076
568,6.8964778896952215,0.0,0.0,6.896477889699976,0.03730122142343284,0.02707953023915477
569,6.8964778896952215,0.0,0.0,6.896477889699954,0.0647108075552385,0.006132846813769355
570,6.8964778896952215,0.0,0.0,8.614603533981281,0.08122722377896907,0.008079895236207446
571,6.8964778896952215,0.0,0.0,8.614603533968959,0.30422773207969134,0.054838309595962365
572,6.8964778896952215,0.0,0.0,8.056204420471008,0.023941154900153583,29.222833523122908
573,6.8964778896952215,0.0,0.0,8.737350692609057,0.15675585933173086,0.008862010387122532
574,6.8964778896952215,0.0,0.0,6.896477889699029,0.24747259323183646,43.419676655612314
575,6.8964778896952215,0.0,0.0,6.896477889698952,0.20865357393072426,0.16655220315746355
576,6.8964778896952215,0.0,0.0,6.896477889698781,0.03396651852153276,12.884316512910068
577,6.8964778896952215,0.0,0.0,6.896477889698629,0.033925216189002905,525.6351200028063
578,6.8964778896952215,0.0,0.0,6.896477889698591,0.19726956246156746,45.53244451009857
579,6.8964778896952215,0.0,0.0,6.896477889698468,0.29027129221517034,0.08931784429346012
580,6.8964778896952215,0.0,0.0,6.896477889698356,0.0883930149164488,59.49220477311894
581,6.8964778896952215,0.0,0.0,8.737350692686519,0.0658028931893575,0.0625643098427473
582,6.8964778896952215,0.0,0.0,6.896477889698095,0.0040784587220681345,0.024746766408946463
583,6.8964778896952215,0.0,0.0,6.896477889698008,0.04932710506029736,0.09877953631777181
584,6.8964778896952215,0.0,0.0,6.896477889697842,0.09933806743846363,234.71903131650845
585,6.8964778896952215,0.0,0.0,8.550433017698708,0.0714311398359001,0.04152333742749004
586,6.8964778896952215,0.0,0.0,8.20909811457709,0.5424289115547399,0.02368759030626877
587,6.8964778896952215,0.0,0.0,8.737350692848885,0.03840991554868545,0.025626506091012025
588,6.8964778896952215,0.0,0.0,6.896477889697523,0.003100476135262653,0.03952404868470305
589,6.8964778896952215,0.0,0.0,6.8964778896974455,0.017975899239146664,0.0032705509570822855
590,6.8964778896952215,0.0,0.0,6.89647788969736,0.07538927060611489,525.8130863726386
591,6.8964778896952215,0.0,0.0,8.737350692934351,0.003406777252910498,0.016576464522036427
592,6.8964778896952215,0.0,0.0,6.896477889697191,1.1636223866556468,1.4163925951477379
593,6.8964778896952215,0.0,0.0,6.89647788969713,0.1487654783828669,12.302097448934001
594,6.8964778896952215,0.0,0.0,8.61460353423848,0.040110709128168054,0.08652034159988187
595,6.8964778896952215,0.0,0.0,8.056204420568928,0.023095326529152915,0.052508886260757004
596,6.8964778896952215,0.0,0.0,8.209098114593845,0.8187848670306832,0.06956924610402992
597,6.8964778896952215,0.0,0.0,8.73735069296121,0.04209793835344222,1.3993097540449686
598,6.8964778896952215,0.0,0.0,8.55043301773071,0.06192985654322469,0.03980042718100929
599,6.8964778896952215,0.0,0.0,6.896477889696877,0.09258763063594311,0.13180476451932788
600,6.8964778896952215,0.0,0.0,6.896477889696822,0.0377836104947864,132.12324054274455
601,6.8964778896952215,0.0,0.0,6.89647788969682,0.01773950340265218,0.026410357201456347
602,6.8964778896952215,0.0,0.0,8.550433017729791,0.014072137082513203,233.627353301213
603,6.8964778896952215,0.0,0.0,6.896477889696718,0.05056125735849537,0.048627364451827804
604,6.8964778896952215,0.0,0.0,6.896477889696707,0.09448680918400376,0.007373581592286738
605,6.8964778896952215,0.0,0.0,6.896477889696663,0.028977382548583064,526.2344547933127
606,6.8964778896952215,0.0,0.0,6.896477889696663,0.016280766082645948,0.01887954573251127
607,6.8964778896952215,0.0,0.0,8.056204420583985,0.10923098372104556,0.0501207538868057
608,6.8964778896952215,0.0,0.0,8.614603534339816,10.158624923944418,0.027684911087280883
609,6.8964778896952215,0.0,0.0,8.55043301774409,0.32475363698741444,0.006989594031946211
610,6.8964778896952215,0.0,0.0,6.896477889696545,0.10125074852838634,12.295166648716407
611,6.8964778896952215,0.0,0.0,6.896477889696541,1.6705510551918001,0.00712297838984699
612,6.8964778896952215,0.0,0.0,6.8964778896965075,0.5750335109778716,4.778478284997517
613,6.8964778896952215,0.0,0.0,6.896477889696479,0.015296317353628575,85.49712014344755
614,6.8964778896952215,0.0,0.0,8.056204420599244,0.081086115124405,0.07844048389449887
615,6.8964778896952215,0.0,0.0,8.209098114658358,0.06977362808768572,0.025375109043058508
616,6.8964778896952215,0.0,0.0,6.8964778896964285,0.013896506190738345,0.05708953213015466
617,6.8964778896952215,0.0,0.0,8.737350693065473,0.023055504163033702,0.03963929005756084
618,6.8964778896952215,0.0,0.0,8.056204420609598,0.06523046022328627,0.006582839527991657
619,6.8964778896952215,0.0,0.0,6.896477889696359,0.08361665497691417,60.092985858703166
620,6.8964778896952215,0.0,0.0,8.056204420607857,0.07709906659304,0.1134423768789995
