Zyklus, bester Fitnesswert Real, Binaer1P, Binaer2P, worstReal, worstBinaer1P, worstBinaer2P
381,0.5176980386436565,0.07265162113833723,0.07287488149912125,0.5176980386437209,55.37714229929227,55.37714229929227
382,0.5176980386436565,0.07265162113833723,0.07287488149912125,0.5176980386437071,1.545546508089707,0.08257239327813681
383,0.5176980386436565,0.07265162113833723,0.07287488149912125,0.5434958071523568,0.08303440714239663,0.11244140703654193
384,0.5176980386436565,0.07265162113833723,0.07287488149912125,0.5176980386436972,0.07938437220139816,0.8410281227050893
385,0.5176980386436565,0.07265162113833723,0.07287488149912125,0.5176980386436923,1.5200973563438407,0.08257239327813681
386,0.5176980386436565,0.07265162113833723,0.07287488149912125,0.5176980386436923,0.07938437220139816,524.6078223015797
387,0.5176980386436565,0.07265162113833723,0.07287488149912125,0.5176980386436816,0.07938437220139816,0.6469367743618687
388,0.5176980386436565,0.07265162113833723,0.07287488149912125,0.5176980386436737,0.0744285958759644,0.08303440714239663
389,0.5176980386436565,0.07265162113833723,0.07287488149912125,0.5176980386436748,0.8811542638707719,0.6469367743618687
390,0.5176980386436565,0.07265162113833723,0.07287488149912125,0.5176980386436694,0.09763783848340724,0.11147678428633823
391,0.5176980386436565,0.07265162113833723,0.07287488149912125,0.5176980386436695,0.08303440714239663,1.1195227006802906
392,0.5176980386436565,0.07265162113833723,0.07287488149912125,0.5176980386436685,0.07395634563124043,0.07489320953662237
393,0.5176980386436565,0.07265162113833723,0.07287488149912125,0.5176980386436646,0.07938437220139816,0.07576654115706982
394,0.5176980386436565,0.07265162113833723,0.07287488149912125,0.5176980386436663,0.07938437220139816,133.16181657058493
395,0.5176980386436565,0.07265162113833723,0.07287488149912125,0.517698038643662,0.07938437220139816,0.20335074330841885
396,0.5176980386436565,0.07265162113833723,0.07287488149912125,0.5176980386436659,0.07938437220139816,0.680496720766018
397,0.5176980386436565,0.07265162113833723,0.07287488149912125,0.5176980386436603,0.09814323145095938,0.07385930118316786
398,0.5176980386436565,0.07265162113833723,0.07287488149912125,1.2999847484422284,0.07530220638638241,0.07372837122774978
399,0.5176980386436565,0.07265162113833723,0.07287488149912125,2.0336039123439043,0.07576654115706982,525.2846733129937
400,0.5176980386436565,0.07265162113833723,0.07287488149912125,1.2213663893666873,0.07938437220139816,0.08308636366220323
401,0.5176980386436565,0.07265162113833723,0.07287488149912125,0.5176980386436594,0.09996438063976698,0.07892119859278579
402,0.5176980386436565,0.07265162113833723,0.07287488149912125,0.517698038643659,0.08257239327813681,0.08308636366220323
403,0.5176980386436565,0.07265162113833723,0.07287488149912125,0.5176980386436586,0.07892119859278579,0.07892119859278579
404,0.5176980386436565,0.07265162113833723,0.07287488149912125,1.4691975743489138,0.5983598446072156,0.08303440714239663
405,0.5176980386436565,0.07265162113833723,0.07287488149912125,2.033603912234775,0.17258901543399607,8.052310715020434
406,0.5176980386436565,0.07265162113833723,0.07287488149912125,2.033603912234775,1.2889443810929655,0.11147678428633823
407,0.5176980386436565,0.07265162113833723,0.07287488149912125,2.0336039122442138,0.08092816775438572,1.2593057631110405
408,0.5176980386436565,0.07265162113833723,0.07287488149912125,2.055254510234462,0.08092816775438572,1.5831917488549592
409,0.5176980386436565,0.07265162113833723,0.07287488149912125,0.5176980386436579,0.08257239327813681,0.07576654115706982
410,0.4836711118864734,0.07265162113833723,0.07287488149912125,2.0336039122397818,0.07339437321679021,0.9261124033979524
411,0.4836711118864734,0.07265162113833723,0.07287488149912125,0.9116447039406784,0.08257239327813681,0.07938437220139816
412,0.4836711118864734,0.07265162113833723,0.07287488149912125,0.9116447039406784,0.07726322020459264,19.209984988428623
413,0.4836711118864734,0.07265162113833723,0.07287488149912125,0.5434958048729982,0.07358200217925859,0.08593273423598935
414,0.4833370091514432,0.07265162113833723,0.07287488149912125,0.8387303401333185,1.4824889980052438,19.206564124379465
415,0.4833370091514432,0.07265162113833723,0.07287488149912125,0.4939256970538858,0.11147678428633823,0.1711637346699022
416,0.48333700915036637,0.07265162113833723,0.07287488149912125,1.465189459642508,323.28302432307544,0.41484442411700906
417,0.482754569448109,0.07265162113833723,0.07287488149912125,0.6887938962180239,0.07892119859278579,323.28302432307544
418,0.482754569448109,0.07265162113833723,0.07287488149912125,1.4653491634687845,0.08257239327813681,133.63312943345383
419,0.482754569448109,0.07265162113833723,0.07287488149912125,0.4841787266923253,1.2907303500336276,0.08303440714239663
420,0.482754569448109,0.07265162113833723,0.07287488149912125,1.275103780550095,0.10015757330633313,144.53804951299244
421,0.482754569448109,0.07265162113833723,0.07287488149912125,2.190354924535696,0.07576654115706982,144.53804951299244
422,0.482754569448109,0.07265162113833723,0.07287488149912125,0.4829256093136872,0.07892119859278579,0.17326943751947899
423,0.482754569448109,0.07265162113833723,0.07287488149912125,0.48288889005828917,0.07333999116599554,0.07892119859278579
424,0.482754569448109,0.07265162113833723,0.07287488149912125,0.4828565991959787,0.16998317546465014,0.6429869715438674
425,0.482754569448109,0.07265162113833723,0.07287488149912125,0.4828190023949227,9.181923494434917,0.09698656620257151
426,0.482754569448109,0.07265162113833723,0.07287488149912125,0.4828023165161731,0.11147678428633823,97.8085726205539
427,0.482754569448109,0.07265162113833723,0.07287488149912125,0.4827826593518728,0.5221616138731487,0.07892119859278579
428,0.482754569448109,0.07265162113833723,0.07287488149912125,0.48278133485371255,0.07395166233729433,13.086276283318565
429,0.482754569448109,0.07265162113833723,0.07287488149912125,0.48277432247829855,0.07355583834637391,13.086276283318565
430,0.482754569448109,0.07265162113833723,0.07287488149912125,2.47908709207127,0.07892119859278579,0.17261851653670324
431,0.482754569448109,0.07265162113833723,0.07287488149912125,1.2827598311090862,0.6333966632330867,141.50741258966752
432,0.482754569448109,0.07265162113833723,0.07287488149912125,0.4827592783443785,0.11147678428633823,1.2844321957937692
433,0.482754569448109,0.07265162113833723,0.07287488149912125,0.4827595743285992,0.07913758787980307,0.08371054660346489
434,0.482754569448109,0.07265162113833723,0.07287488149912125,0.4827584698974994,0.07339437321679021,0.07385930118316786
435,0.482754569448109,0.07265162113833723,0.07287488149912125,0.48275653745776215,0.07339437321679021,60.159957281981434
436,0.482754569448109,0.07265162113833723,0.07287488149912125,0.48275585025895285,2.3703837629160853,0.13483761747485878
437,0.482754569448109,0.07265162113833723,0.07287488149912125,0.4827557423701092,0.07343709089871342,60.159880391785194
438,0.482754569448109,0.07265162113833723,0.07287488149912125,0.48275554875216764,0.20306335801589392,60.151774064424934
439,0.482754569448109,0.07265162113833723,0.07287488149912125,2.0721132502612867,0.07550808450591595,0.47901881069646834
440,0.482754569448109,0.07265162113833723,0.07287488149912125,2.2114133430855665,0.07339437321679021,53.25931173106159
441,0.482754569448109,0.07265162113833723,0.07287488149912125,0.48275498539222417,0.09698656620257151,0.17215566232043134
442,0.482754569448109,0.07265162113833723,0.07287488149912125,0.48275492566412426,0.0817962011966088,0.08073228400857724
443,0.482754569448109,0.07265162113833723,0.07287488149912125,0.4827548741880965,0.11147678428633823,35.94747913532259
444,0.482754569448109,0.07265162113833723,0.07287488149912125,0.4827548741880965,0.08073228400857724,0.17261851653670324
445,0.482754569448109,0.07265162113833723,0.07287488149912125,0.48275476786010507,0.07530220638638241,0.07530220638638241
446,0.482754569448109,0.07265162113833723,0.07287488149912125,0.48275471314872154,0.07333999116599554,151.14778456350416
447,0.482754569448109,0.07265162113833723,0.07287488149912125,0.4827546537642916,0.08293297396568444,0.09698656620257151
448,0.482754569448109,0.07265162113833723,0.07287488149912125,0.48275463183763245,0.1724028883548132,11.525005948894384
449,0.482754569448109,0.07265162113833723,0.07287488149912125,0.4827546149087725,22.72131824957094,792.7430179627539
450,0.482754569448109,0.07265162113833723,0.07287488149912125,2.5277638089749153,0.08257239327813681,792.7430179627539
451,0.482754569448109,0.07265162113833723,0.07287488149912125,2.4790473760444236,0.17261851653670324,0.07892119859278579
452,0.482754569448109,0.07265162113833723,0.07287488149912125,0.48275461555975596,137.90973556537958,137.93516886906107
453,0.482754569448109,0.07265162113833723,0.07287488149912125,0.4827545894409626,137.95340018448397,4.150586085522191
454,0.482754569448109,0.07265162113833723,0.07267022861878725,0.4827545859223574,0.09698656620257151,44.986836547809055
455,0.482754569448109,0.07265162113833723,0.07267022861878725,0.4827545833604413,0.08308636366220323,0.19244517334179556
456,0.482754569448109,0.07265162113833723,0.07267022861878725,0.4827545797874302,0.075356775327178,36.27289163348006
457,0.482754569448109,0.07265162113833723,0.07267022861878725,0.4827545784701648,0.07467030700513655,528.201131614634
458,0.482754569448109,0.07265162113833723,0.07267022861878725,2.2116724885875705,0.09744395524589,0.11147678428633823
459,0.482754569448109,0.07265162113833723,0.07267022861878725,0.4827545770129197,0.10304635776485316,0.1507298657624615
460,0.482754569448109,0.07263069254426313,0.07267022861878725,0.48275457568392455,0.07576654115706982,0.0744285958759644
461,0.482754569448109,0.07263069254426313,0.07267022861878725,0.48275457597107596,0.07333999116599554,0.07576654115706982
462,0.482754569448109,0.07263069254426313,0.07267022861878725,0.48275457482989204,0.07892119859278579,0.07576654115706982
463,0.482754569448109,0.07263069254426313,0.07267022861878725,1.1432962050185294,0.07588933299483314,0.07576654115706982
464,0.482754569448109,0.07263069254426313,0.07267022861878725,2.0720983973823808,1.9612690403673607,0.07384311766011176
465,0.482754569448109,0.07263069254426313,0.07267022861878725,0.4827545715512124,0.07576654115706982,0.07892119859278579
466,0.482754569448109,0.07263069254426313,0.07267022861878725,0.4827545713069804,2.7488990826090056,0.07530220638638241
467,0.482754569448109,0.07263069254426313,0.07267022861878725,0.4827545711663256,0.5992080258683615,0.08257239327813681
468,0.482754569448109,0.07263069254426313,0.07267022861878725,0.4827545709590171,0.5992080258683615,0.08257239327813681
469,0.482754569448109,0.07263069254426313,0.07267022861878725,0.4827545709590171,0.084604879551194,0.11149132935900641
470,0.482754569448109,0.07263069254426313,0.07267022861878725,0.4827545709590171,0.6709434322018488,0.11147678428633823
471,0.482754569448109,0.07263069254426313,0.07267022861878725,0.48275457025387525,0.07580682014182294,0.07892119859278579
472,0.482754569448109,0.07263069254426313,0.07267022861878725,0.482754570072926,0.08257239327813681,0.07339437321679021
473,0.482754569448109,0.07263069254426313,0.07267022861878725,0.4827545699918303,0.07318966896061185,0.13421044725696285
474,0.482754569448109,0.07263069254426313,0.07267022861878725,0.48275456986878185,0.6651394642778006,0.07339437321679021
475,0.482754569448109,0.07263069254426313,0.07267022861878725,0.4827545697742661,0.664430726743537,0.07576654115706982
476,0.482754569448109,0.07263069254426313,0.07267022861878725,0.48275456970899533,0.664430726743537,0.08073228400857724
477,0.482754569448109,0.07263069254426313,0.07267022861878725,0.4827545697018677,0.07321634284827283,0.08073228400857724
478,0.482754569448109,0.07263069254426313,0.07267022861878725,0.48275456965476593,0.07321634284827283,4.383620255192889
479,0.482754569448109,0.07263069254426313,0.07267022861878725,0.4827545696203095,0.07311697003038686,0.07404687261938037
480,0.482754569448109,0.07263069254426313,0.07267022861878725,0.4827545695708194,4.383745084903484,0.9059730065692959
481,0.482754569448109,0.07263069254426313,0.07267022861878725,0.48275456953595863,0.07892119859278579,0.9059730065692959
482,0.482754569448109,0.07263069254426313,0.07267022861878725,0.4827545695323562,0.07871599829166964,1.8301385979359315
483,0.482754569448109,0.07263069254426313,0.07267022861878725,0.4827545695223694,0.07871599829166964,141.66026870867591
484,0.482754569448109,0.07263069254426313,0.07267022861878725,0.4827545694988229,76.80705150638391,0.08257239327813681
485,0.482754569448109,0.07263069254426313,0.07267022861878725,0.4827545694949743,76.80705150638391,3.146697977821399
486,0.482754569448109,0.07263069254426313,0.07267022861878725,0.4827545694847266,0.08257239327813681,1.1493112145419333
487,0.482754569448109,0.07263069254426313,0.07267022861878725,0.48275456947685746,0.07892119859278579,0.07892119859278579
488,0.482754569448109,0.07263069254426313,0.07267022861878725,0.48275456946463446,0.11126864711992579,0.07326338558665202
489,0.482754569448109,0.07263069254426313,0.07267022861878725,0.48275456946463446,0.07892119859278579,1.251673605809134
490,0.482754569448109,0.07263069254426313,0.07267022861878725,0.4827545694625127,0.07297201223979721,0.07530220638638241
491,0.482754569448109,0.07263069254426313,0.07267022861878725,0.48275456945790485,0.08801344166263536,0.07530220638638241
492,0.482754569448109,0.07263069254426313,0.07267022861878725,1.0231294032770406,0.30036744038020025,97.83221984825134
493,0.482754569448109,0.07263069254426313,0.07267022861878725,0.6253208947796546,0.07318966896061185,0.1329706260643312
494,0.482754569448109,0.07263069254426313,0.07267022861878725,0.4827545694537694,0.07932869749245941,52.09849416883453
495,0.482754569448109,0.07263069254426313,0.07267022861878725,0.48275456945353123,0.08682934786691865,19.35146991236972
496,0.482754569448109,0.07263069254426313,0.07267022861878725,1.2107314247001346,0.1329706260643312,0.08257239327813681
497,0.482754569448109,0.07263069254426313,0.07267022861878725,0.48275456945121586,0.08682934786691865,0.6708764806734214
498,0.482754569448109,0.07263069254426313,0.07267022861878725,0.4827545694503327,133.08013091853857,3.8121485397773798
499,0.482754569448109,0.07263069254426313,0.07267022861878725,0.48275456944993944,0.07530220638638241,10.581550469329331
500,0.482754569448109,0.07263069254426313,0.07267022861878725,0.48275456945011197,0.07343282630903503,60.13631315395056
501,0.482754569448109,0.07263069254426313,0.07267022861878725,0.48275456944953477,0.09698656620257151,60.13631315395056
502,0.482754569448109,0.07263069254426313,0.07267022861878725,0.482754569449269,0.09698656620257151,60.13631315395056
503,0.482754569448109,0.07263069254426313,0.07267022861878725,0.4827545694489417,0.07530220638638241,0.08850009304825501
504,0.482754569448109,0.07263069254426313,0.07267022861878725,0.48275456944889905,0.11519670186943498,1.2887346271513187
505,0.482754569448109,0.07263069254426313,0.07267022861878725,0.48275456944874384,0.25688335419033903,0.1327605489210032
506,0.482754569448109,0.07263069254426313,0.07267022861878725,0.4827545694487325,0.07318966896061185,0.43571088897011334
507,0.482754569448109,0.07263069254426313,0.07267022861878725,0.4827545694486288,0.07530220638638241,0.09698656620257151
508,0.482754569448109,0.07263069254426313,0.07267022861878725,0.48275456944852735,0.09813724335927498,1.2842876647527008
509,0.482754569448109,0.07263069254426313,0.07267022861878725,0.4827545694485118,0.0975166501579795,0.0764720582870606
510,0.482754569448109,0.07263069254426313,0.07267022861878725,0.4827545694485118,0.07509733440402788,0.0764720582870606
511,0.482754569448109,0.07263069254426313,0.07267022861878725,0.4827545694484081,0.07530220638638241,0.1464329299044672
512,0.482754569448109,0.07263069254426313,0.07267022861878725,0.48275456944838024,2.837304060789093,0.08257239327813681
513,0.482754569448109,0.07263069254426313,0.07267022861878725,0.48275456944831063,0.07869840114883309,0.11147678428633823
514,0.482754569448109,0.07263069254426313,0.07267022861878725,0.48275456944828876,0.09698656620257151,0.1329706260643312
515,0.482754569448109,0.07263069254426313,0.07267022861878725,2.0720982037728137,52.11695531421972,0.1329706260643312
516,0.482754569448109,0.07263069254426313,0.07267022861878725,0.48275456944825446,0.08257239327813681,38.42410007214305
517,0.482754569448109,0.07263069254426313,0.07267022861878725,0.4827545694482417,0.0933259897136055,34.99181768641432
518,0.482754569448109,0.07263069254426313,0.07267022861878725,0.48275456944821005,0.10356946165458192,0.11046334211560094
519,0.482754569448109,0.07263069254426313,0.07267022861878725,0.48275456944817907,0.07892119859278579,0.11046334211560094
520,0.482754569448109,0.07263069254426313,0.07267022861878725,0.4827545694481651,0.07287488149912125,0.08257239327813681
521,0.482754569448109,0.07263069254426313,0.07267022861878725,0.4827545694481711,0.07530220638638241,0.08257239327813681
522,0.482754569448109,0.07263069254426313,0.07267022861878725,1.4636006377831865,0.07289916447922207,0.1681514492295476
523,0.482754569448109,0.07263069254426313,0.07267022861878725,0.4827545694481442,0.07530220638638241,1.8893568326187813
524,0.482754569448109,0.07263069254426313,0.07267022861878725,0.4827545694481651,0.08257239327813681,2.733786074562435
525,0.482754569448109,0.07263069254426313,0.07264290284280694,0.4827545694481651,0.09677973031469744,2.118418234217552
526,0.482754569448109,0.07263069254426313,0.07263069254426313,0.4827545694481249,0.07283015501165202,0.07291229523182507
527,0.482754569448109,0.07263069254426313,0.07263069254426313,2.2116796121435742,0.1327605489210032,0.07291229523182507
528,0.482754569448109,0.07263069254426313,0.07263069254426313,0.48275456944812156,0.07287488149912125,0.07291229523182507
529,0.482754569448109,0.07263069254426313,0.07263069254426313,0.48275456944812156,3.2351418963316485,0.08237061069769946
530,0.482754569448109,0.07263069254426313,0.07263069254426313,0.48275456944812156,0.08801344166263536,0.11126864711992579
531,0.482754569448109,0.07263069254426313,0.07263069254426313,0.4827545694481161,0.08234016401308164,13.17256437577207
532,0.482754569448109,0.07263069254426313,0.07263069254426313,1.4636006377825335,1.986479628901599,0.0744285958759644
533,0.482754569448109,0.07263069254426313,0.07263069254426313,0.482754569448114,1.986479628901599,0.07297201223979721
534,0.482754569448109,0.07263069254426313,0.07263069254426313,0.4901652496948248,0.07343282630903503,0.08572690032167307
535,0.482754569448109,0.07263069254426313,0.07263069254426313,0.4901652496948248,1.7452052129540054,0.08780742231774152
536,0.482754569448109,0.07263069254426313,0.07263069254426313,0.48275456944811346,0.1327605489210032,0.14042481108125027
537,0.482754569448109,0.07263069254426313,0.07263069254426313,0.4827545694481127,0.07343282630903503,43.46159900219835
538,0.482754569448109,0.07263069254426313,0.07263069254426313,1.4636006377823914,0.07343282630903503,172.28001267128363
539,0.482754569448109,0.07263069254426313,0.07263069254426313,0.4901652496948212,0.08801344166263536,34.70661837458198
540,0.4622833714073211,0.07263069254426313,0.07263069254426313,0.684359775847733,0.1280697584901933,0.07343282630903503
541,0.4622833714073211,0.07263069254426313,0.07263069254426313,0.4901652496948218,1.9921832622468107,21.625946482661607
542,0.4622833714073211,0.07263069254426313,0.07263069254426313,2.5089928588739285,0.08779133682876106,2.271325004711901
543,0.4622833714073211,0.07263069254426313,0.07263069254426313,0.4827545694481107,1.9921832622468107,0.09585776636779764
544,0.4622833714073211,0.07263069254426313,0.07263069254426313,2.092015367428105,0.0805269218845498,35.94682274834135
545,0.4622833714073211,0.07263069254426313,0.07263069254426313,0.46944065003975644,0.08234016401308164,1.8992167429480327
546,0.4622833714073211,0.07263069254426313,0.07263069254426313,2.229776650748857,0.07287488149912125,524.604358818401
547,0.46220133351143955,0.07263069254426313,0.07263069254426313,1.140134369314877,33.646297943999045,0.09743095042182226
548,0.46220133351143955,0.07263069254426313,0.07263069254426313,0.46408996391248025,0.08662343540161033,0.09743095042182226
549,0.4621475500318766,0.07263069254426313,0.07263069254426313,0.46332613628950703,0.08236686505912039,0.09743095042182226
550,0.4621455028289255,0.07263069254426313,0.07263069254426313,0.4622833714073211,0.1280697584901933,0.17194203026959176
551,0.4621455028289255,0.07263069254426313,0.07263069254426313,2.4839279852149336,0.08234016401308164,0.1327605489210032
552,0.46214319368473566,0.07263069254426313,0.07263069254426313,2.2374112255988194,0.11540519360906087,0.08234016401308164
553,0.4621431156723853,0.07263069254426313,0.07263069254426313,2.2374112255988194,131.1962824602602,0.07908490932105594
554,0.4621431156723852,0.07263069254426313,0.07263069254426313,0.4621477536872892,132.8439943273493,0.5994008666752693
555,0.4621431156723852,0.07263069254426313,0.07263069254426313,0.462151608646139,0.08234016401308164,10.581550469329331
556,0.4621431156723852,0.07263069254426313,0.07263069254426313,0.46214345684972324,0.08356461309900098,20.462089734222044
557,0.4621431156723852,0.07263069254426313,0.07263069254426313,0.46214399253096805,1.8719554489997658,0.5762481028208353
558,0.4621431156723852,0.07263069254426313,0.07263069254426313,0.4621431494165261,0.07988448395560832,0.07509733440402788
559,0.4621431156723852,0.07263069254426313,0.07263069254426313,1.2099841009662369,0.08801344166263536,1.507918271496889
560,0.4621431152984623,0.07263069254426313,0.07263069254426313,0.4621431232295685,0.09185509530423275,14.864760216714485
561,0.4621431152984623,0.07263069254426313,0.07263069254426313,0.4621431232295685,0.13283288042608465,0.08801344166263536
562,0.4621431151060814,0.07263069254426313,0.07263069254426313,0.46214311655845264,0.07289916447922207,0.07908490932105594
563,0.462143115101459,0.07263069254426313,0.07263069254426313,0.462143116298796,21.221572198681443,523.940993490483
564,0.462143115101459,0.07263069254426313,0.07263069254426313,0.46214311528205654,1.4750688957122888,0.07530220638638241
565,0.4621431150998234,0.07263069254426313,0.07263069254426313,0.4621431151984543,0.07887969589552923,0.07289916447922207
566,0.4621431150996623,0.07263069254426313,0.07263069254426313,0.4621431151637865,0.07530220638638241,0.08780742231774152
567,0.4621431150996623,0.07263069254426313,0.07263069254426313,0.4621431151075299,0.08780742231774152,0.08236686505912039
568,0.4621431150996398,0.07263069254426313,0.07263069254426313,0.462143115101459,2.8235805009385775,0.08338308112423554
569,0.46214311509963657,0.07263069254426313,0.07263069254426313,0.4621431151031745,0.08338308112423554,1.9766418593046513
570,0.46214311509963657,0.07263069254426313,0.07263069254426313,0.46214311510006567,0.11126864711992579,1.9766418593046513
571,0.46214311509963646,0.07263069254426313,0.07263069254426313,2.481005278999734,0.08878129159251047,133.05969003617105
572,0.46214311509963646,0.07263069254426313,0.07263069254426313,0.46214311509971695,0.08338308112423554,1.9766418593046513
573,0.46214311509963646,0.07263069254426313,0.07263069254426313,0.46214311509971695,0.07287488149912125,0.07303139689030991
574,0.462143115099636,0.07263069254426313,0.07263069254426313,0.6498736403356067,0.08257239327813681,0.08898740178781472
575,0.4621431150996359,0.07263069254426313,0.07263069254426313,0.462143115099657,0.09832132540684191,4.602669306999635
576,0.4621431150996359,0.07263069254426313,0.07263069254426313,2.5083064341989925,0.08959459554316096,1.3524945996219504
577,0.4621431150996359,0.07263069254426313,0.07263069254426313,0.7499553946702128,0.08878129159251047,0.14270520352986604
578,0.4621431150996359,0.07263069254426313,0.07263069254426313,0.5370006402485001,0.08878129159251047,0.1327605489210032
579,0.4621431150996359,0.07263069254426313,0.07263069254426313,0.5370006402485001,0.07352105826615107,0.1423783136749197
580,0.4621431150996359,0.07263069254426313,0.07263069254426313,0.481038650065169,0.07352105826615107,39.99857751103822
581,0.4621431150996359,0.07263069254426313,0.07263069254426313,0.4668735148610884,0.17194203026959176,0.08878129159251047
582,0.4621431150996359,0.07263069254426313,0.07263069254426313,0.46332333000169934,0.1327605489210032,0.1280697584901933
583,0.4621431150996359,0.07263069254426313,0.07263069254426313,0.4633233300021826,0.1327605489210032,0.0788527701811168
584,0.4621431150996359,0.07263069254426313,0.07263069254426313,2.0924830750758705,39.99851464943998,524.607207709195
585,0.4621431150996359,0.07263069254426313,0.07263069254426313,0.46243657807733596,0.09702139427705969,0.08234016401308164
586,0.4621431150996359,0.07263069254426313,0.07263069254426313,0.46221565494164163,0.07283177130566931,0.08234016401308164
587,0.4621431150996359,0.07263069254426313,0.07263069254426313,0.4624365780772919,0.1327605489210032,212.46564963241053
588,0.4621431150996359,0.07263069254426313,0.07263069254426313,0.46216083449700307,10.938218370913209,0.23915782741465352
589,0.4621431150996359,0.07263069254426313,0.07263069254426313,0.462147336916208,0.08234016401308164,85.19194820981735
590,0.4621431150996359,0.07263069254426313,0.07263069254426313,0.46214330092781053,0.0805269218845498,524.6072193825265
591,0.4621431150996359,0.07263069254426313,0.07263069254426313,0.4621440665106913,0.0805269218845498,0.11123349849902131
592,0.4621431150996359,0.07263069254426313,0.07263069254426313,0.4621440665106954,0.08234016401308164,0.260025441366036
593,0.4621431150996359,0.07263069254426313,0.07263069254426313,2.200921018137134,15.031905874557635,1.1780943729968283
594,0.4621431150996359,0.07263069254426313,0.07263069254426313,0.46214406651068574,0.07506106282146108,10.403783544475244
595,0.4621431150996359,0.07263069254426313,0.07263069254426313,2.200921018689977,0.17979563022848322,0.08234016401308164
596,0.4621431150996359,0.07263069254426313,0.07263069254426313,1.2099847587903856,33.46526547025013,10.403783544475244
597,0.4621431150996359,0.07263069254426313,0.07263069254426313,2.2009643450367946,0.17194203026959176,75.81781642670246
598,0.4445328815903443,0.07263069254426313,0.07263069254426313,2.2009643450367946,0.08233166742369391,10.403783544475244
599,0.4445328815903443,0.07263069254426313,0.07263069254426313,1.078363852788906,0.11124380808180212,0.08236686505912039
600,0.4445328815903443,0.07263069254426313,0.07263069254426313,0.6114704602151617,0.8381045792803848,0.07522670426024669
601,0.4445328815903443,0.07263069254426313,0.07263069254426313,1.6495624664655888,0.8381045792803848,233.61828661986914
602,0.4445328815903443,0.07263069254426313,0.07263069254426313,0.6114704602151617,10.10228868808919,233.61828661986914
603,0.4445328815903443,0.07263069254426313,0.07263069254426313,2.430134378153482,0.17194203026959176,233.61828661986914
604,0.4445328815903443,0.07263069254426313,0.07263069254426313,1.518938759313443,0.07302212487982951,233.61828661986914
605,0.4445328815903443,0.07263069254426313,0.07263069254426313,1.518938759313443,0.1327605489210032,2.139705476068766
606,0.4445328815903443,0.07263069254426313,0.07263069254426313,1.7591886620956443,0.1327605489210032,3.558084961586727
607,0.4445328815903443,0.07263069254426313,0.07263069254426313,2.4301343778402273,2.299332448434029,0.08234016401308164
608,0.4445328815903443,0.07263069254426313,0.07263069254426313,2.3829819321697103,2.299332448434029,0.07419657706738314
609,0.4445328815903443,0.07263069254426313,0.07263069254426313,2.3829819321697103,0.08233166742369391,0.07419657706738314
610,0.4445328815903443,0.07263069254426313,0.07263069254426313,2.430134378153482,0.17193999503849577,0.08234016401308164
611,0.4445328815903443,0.07263069254426313,0.07263069254426313,2.430134378153482,0.08659700859246822,2.0189234083255028
612,0.4445328815903443,0.07263069254426313,0.07263069254426313,0.7037060381532908,0.0890392354177647,0.44479686582985145
613,0.4445328815903443,0.07263069254426313,0.07263069254426313,1.3783974087520339,0.17194203026959176,1.2842876647527008
614,0.4445328815903443,0.07263069254426313,0.07263069254426313,0.5120618019628781,0.0890392354177647,0.11374074237133591
615,0.4445328815903443,0.07263069254426313,0.07263069254426313,0.5120618019628781,0.11705579767027752,0.07884398309295693
616,0.4445328815903443,0.07263069254426313,0.07263069254426313,1.5044027600556011,0.0890392354177647,0.0883274948997671
617,0.4445328815903443,0.07263069254426313,0.07263069254426313,0.4621431150996368,0.17194203026959176,0.6622030740750777
618,0.4445328815903443,0.07263069254426313,0.07263069254426313,0.4621431150996368,276.549602923924,5.439194081008761
619,0.4445328815903443,0.07263069254426313,0.07263069254426313,2.4324727711277183,257.55987350898164,0.510126074054737
620,0.4445328815903443,0.07263069254426313,0.07263069254426313,0.4608475957775954,249.2185250451187,43.4189006211675
621,0.4445328815903443,0.07263069254426313,0.07263069254426313,1.2099847587326038,33.468854303924005,0.11310858712198912
622,0.4445328815903443,0.07263069254426313,0.07263069254426313,0.46014461362906456,0.13758311473298657,0.0829716000159364
623,0.4445328815903443,0.07263069254426313,0.07263069254426313,0.46014461362906456,0.07281319079424797,2.3499327023283048
624,0.4445328815903443,0.07263069254426313,0.07263069254426313,2.0930022928708376,0.07868906321035452,0.07525386324257244
625,0.4445328815903443,0.07263069254426313,0.07263069254426313,2.0930022928708376,0.11256126766472019,0.09675396255300428
626,0.4445328815903443,0.07263069254426313,0.07263069254426313,1.2810712551264132,0.12806507100015785,0.08233166742369391
627,0.4445328815903443,0.07263069254426313,0.07263069254426313,0.46003449588626755,0.08780742231774152,0.0877730284216709
628,0.4445328815903443,0.07263069254426313,0.07263069254426313,0.6063501210712882,0.12806507100015785,0.07506106282146108
629,0.4445328815903443,0.07263069254426313,0.07263069254426313,2.4319959730005984,0.07509733440402788,0.07506106282146108
630,0.4445328815903443,0.07263069254426313,0.07263069254426313,0.4600063076746812,0.07509733440402788,0.07868906321035452
631,0.4445328815903443,0.07263069254426313,0.07263069254426313,0.4600063076746521,0.07463633554777727,0.13273279571003627
632,0.4445328815903443,0.07263069254426313,0.07263069254426313,0.4600063076746521,0.12809351362306154,0.07509733440402788
633,0.4445328815903443,0.07263069254426313,0.07263069254426313,1.1474625252424442,0.13272784314163077,43.41689407489618
